// Reference=MNI
// Subjects=0

// Indovina I, 2001: Move-Attend vs. No-Move
// Indovina I, 2001: Attend vs. No-Move
// Subjects=9
24	-4	62
-24	-4	58
30	24	-6
58	14	16
44	0	56
-50	10	18
38	56	10
-50	6	4
48	10	26
60	10	28
-58	12	10
44	2	44
-46	14	-8
6	-12	32
2	2	50
2	30	36
4	34	26
4	-28	32
12	-32	44
-4	6	36
2	0	62
-6	-6	64
0	12	44
10	16	60
54	-42	48
44	-46	46
38	-56	48
62	-44	36
64	-28	28
12	-70	52
32	-64	50
-14	-66	54
-22	-60	64
-48	-32	40
30	-68	38
62	-40	24
52	-26	0
-60	-34	22
58	-50	-2
60	-18	-2
28	-54	-32
-30	-62	-28
-20	2	-4
22	6	-6
-14	4	12
32	12	-10
-24	10	4
26	0	4
16	4	12
-30	16	-4

// Ehrsson H H, 2000: Precision Grip - Matching Rest
// Ehrsson H H, 2000: Power Grip - Matching Rest
// Subjects=5
0	0	52
-40	-16	44
-36	-12	60
-8	-8	60
-60	0	16
-48	-36	20
-12	-8	12
-60	-24	44
-44	56	8
-60	-44	44
52	-44	48
48	-52	52
56	8	32
44	32	24
56	4	8
60	-36	20
64	-32	36
40	-40	36
48	4	28
52	-4	44
48	44	-4
36	-4	40
32	20	0
36	8	48
40	0	52
36	-64	44
28	-68	60
-40	-20	48
-28	-24	68
0	0	48
-56	-20	16
-8	-8	60
-12	-12	8
-8	-20	40
-64	4	24
56	-4	36
60	-28	36
56	-40	20

// Kertzman C, 1997: Left Hand Reach > Fixation
// Kertzman C, 1997: Right Hand Reach > Fixation
// Kertzman C, 1997: Left Visual Field Reach > Fixation
// Kertzman C, 1997: Right Visual Field Reach > Fixation
// Subjects=6
40.75	-18.53	54.82
27.77	-14.32	54.63
-24.02	-.91	63.15
25.71	-9.24	63.13
36.37	-1.53	53.22
-4.74	11.09	52.67
12.59	15.82	56.39
-9.14	-13.57	41.74
32.22	-33.04	60.89
19.34	-54.35	63.21
6.13	-80.29	39.11
20.53	4.07	-.86
16.43	-22.77	10.83
-28.32	-22.61	60.89
-24.01	-5.17	63.57
-45.88	3.73	45.13
29.86	4.83	52.7
-2.58	11.1	52.63
-2.44	5.55	62.14
-11.31	-9.32	41.35
-17.38	-56.61	64.06
32.22	-33.04	60.89
19.34	-54.35	63.21
-37.47	4.23	27.01
37.87	-8.63	0.11
22.65	-.59	-4.91
-9.67	-24.11	-2.04
-21.86	-3.03	63.32
-6.75	3.4	62.43
-4.74	11.09	52.67
-9.16	-7.19	41.1
-9.52	-62.39	1.75
-22.71	10.3	-.74
22.65	-.59	-4.91
18.6	-24.89	11.01
-32.64	-22.63	60.96
-30.46	-13.7	64.52
53.54	-2.3	44.03
-24.01	-5.17	63.57
-43.72	3.74	45.09
25.7	-7.12	62.91
36.29	2.31	48.35
-4.74	11.09	52.67
14.76	13.7	56.56
3.69	-36.46	25.85
45.07	-16.39	54.54
-17.38	-58.74	64.27
-21.73	-34.94	66.48
32.22	-33.04	60.89
21.5	-54.34	63.18
-34.78	-42.2	58.45
-9.51	-95.13	-3.98
22.78	-17.19	1.21

// Taniwaki T, 2003: Self Initiated Movement vs. Rest, Categorical on-off 
// Responses
// Subjects=10
26	-2	-12
12	-16	6
-6	2	50
38	-14	62
56	6	36

// Wong D, 2011: Healthy Controls
// Subjects=9
-46	-12	34
-56	-8	44
-60	-2	32
54	-2	38
46	-8	36
54	-4	46
-2	-2	58
-8	-8	66
6	0	64
-56	-46	40
-48	-54	46
-20	-46	40
-50	-60	-4
-58	-52	0
-52	-66	-12
-36	-84	-8
-38	-72	-10
-32	-60	-14
-30	-32	14
-26	-14	4
-32	-24	6
26	0	2
20	0	12
26	-12	6
16	-56	-20
16	-46	-22
6	-54	-14
-56	-12	40
50	-6	34
58	-6	48
68	-14	24
-4	0	54
6	-2	64
-22	-74	6
-18	-86	8
-28	-84	8
-24	-10	4
-26	-6	-14
28	-2	-10
26	10	2
26	-2	2
-8	-20	4
10	-18	4

// Zandbelt B B, 2011: Healthy Controls
// Subjects=22
-56	-44	28
-56	-44	36
-52	-28	40
-56	-32	32
-36	-24	32
-48	-36	32
-44	-60	36
-12	-20	4
-12	0	4
12	0	4
12	-20	8
8	-8	8
16	8	0
-12	-32	4
16	-32	8
20	-12	8
24	-20	8
32	-64	44
60	-36	28
16	-80	44
40	-36	36
-8	-80	40
-16	-84	40
-4	-64	56
-24	-52	60
-20	-76	36
64	-44	12
32	-44	44
52	-32	32
-20	-72	44
12	-88	32
56	-32	-12
48	-32	-8
-24	-64	56
52	-32	44
64	-48	32
52	-44	0
68	-20	-12
60	-24	28
-40	-8	48
-24	-4	52
-24	0	64
-24	-12	64
-20	-4	68
-16	-20	68
52	16	-4
36	24	-4
52	8	12
4	16	44
4	8	52
4	32	40
44	24	36
20	44	32
52	4	44
40	0	48
32	32	36
16	4	64
-8	36	36
52	4	36
52	8	28
16	-20	64
4	16	60
4	0	68
4	-12	64
40	20	48
16	-20	72
36	-4	60
32	48	24
4	16	28
8	-16	68
36	20	4
44	-76	4
36	-80	24
28	-76	16
52	-60	0
52	-56	-16
48	-48	-12
-28	40	36
-32	28	40
-40	40	24
-48	12	-8
12	-44	36
12	-28	36
16	-44	24
-24	-76	16
-36	-52	48
32	20	0
40	52	20
48	16	8
36	44	28
36	-4	48
40	0	44
24	-4	60
40	0	32
52	16	28
48	8	28
28	52	24
40	-4	60
52	20	20
20	0	8
16	8	8
44	0	56
20	4	68
12	12	4
40	16	48
48	28	28
40	32	32
36	24	36
-28	24	-8
-40	16	4
36	-52	36
56	-40	28
20	-72	36
48	-40	4
44	-52	36
56	-48	28
48	-60	0
56	-44	36
64	-44	16
52	-56	40
60	-4	8
52	-44	48
32	-72	20
44	-72	8
28	-68	56
4	28	36
-40	0	32
4	12	48
-4	8	48
-20	-8	60
8	16	40
-8	28	20
4	28	52
-44	-4	44
-44	4	20
8	32	24
-28	-64	36
-20	-68	40
-12	-72	36
8	-16	8
48	-24	-12
56	-28	-16
60	-24	-12
-56	-44	20
-60	-52	32
-56	-44	36
-64	-52	20
-56	-48	8
0	-20	-12
-32	52	28
-36	36	36
-40	48	16

// Shah C, 2011: Reading
// Shah C, 2011: Copying
// Subjects=28
-33	-24	60
51	3	36
-24	-15	60
27	-3	51
-3	3	63
6	9	51
6	15	42
-6	-12	42
30	39	30
-36	42	30
54	18	-3
-54	15	3
30	24	6
-30	24	6
9	27	27
-6	18	30
-36	-27	54
60	-15	27
-21	-54	54
24	-57	51
-45	-42	21
-51	-42	12
54	-24	3
-45	-69	-3
45	-63	-3
33	-87	3
-36	-81	-9
18	-93	3
-18	-93	-3
0	-60	-18
18	-51	-18
-18	-66	-39
-12	-18	9
12	-18	9
-21	-3	9
-33	-24	60
57	-21	42
-6	6	51
9	6	54
9	15	42
-3	-3	48
-27	-12	57
27	-3	54
-54	0	42
54	6	36
30	39	30
-36	42	33
57	15	0
-6	18	30
-27	27	6
-39	-27	54
63	-15	27
-21	-57	57
21	-57	54
-45	-30	24
-42	0	15
39	-84	3
51	-57	-6
-48	-69	-3
-18	-93	-3
36	-84	-3
21	-51	-18
3	-57	-18
-33	-54	-24
-15	-21	9
-18	-3	9

// Bodegard A, 2003: Differences In Kinesthesia > Rest
// Subjects=8
41.12	-19.78	51.76
41.11	-17.66	51.59
38.91	-16.16	43.68
44.31	-24.24	48.76
47.58	-26.88	55.63
46.47	-30.66	48.15
6.83	7.6	50.98
50.46	-29.15	12.29
10.8	-20.81	-.22
10.67	-64.96	-34.43
-37.92	-45.08	48.1
-57.36	-30.88	27.06
-52.23	17.54	19.6
-14.96	-58.34	-29.11

// Zarate J M, 2010: Regions of peak neural activity for compensate (COMP) 
// 200c and COMP 25c
// Zarate J M, 2010: COMP 200c - Simple
// Zarate J M, 2010: COMP 25c - Simple
// Subjects=9
64	-28	4
66	-22	10
2	20	40
2	18	44
44	0	46
32	22	2
52	10	24
40	-44	48
58	-36	46
-4	4	54
-48	0	42
-34	22	2
-52	8	30
-40	16	26
-42	-40	46
-36	-48	48
-54	6	-2
-60	-22	8
-2	4	54
-48	0	42
-34	22	2
-52	8	30
-40	16	26
-40	-38	42
-50	-42	22
56	4	-4
68	-16	6
64	-30	8
54	-42	12
66	-22	12
2	20	40
2	18	44
44	0	46
32	22	2
52	10	24
40	-44	48
58	-36	46
-8	-4	68
-4	4	54
-48	-2	44
-32	24	0
-52	10	26
-42	18	22
-42	-40	46
-14	6	4
64	-28	4
66	-22	10
4	22	34
2	18	46
42	2	48
32	24	0
54	10	28
40	20	24
46	-42	52
56	-36	46
12	8	6

// Njiboer M, 2014: 2-Back and Tracking > Baseline
// Subjects=19
0	-67	-20
-51	2	31
36	38	31
45	2	34
-48	-73	-2
0	-1	52
-12	-19	7
15	-19	7

// Hanakawa T, 2002: Complex finger-tapping > Visual fixation
// Subjects=10
-39.2	-10.1	57.59
-56.7	1.36	43.31
-28.53	8.67	51.07
38.56	5.28	56.99
-2.57	8.97	52.84
8.3	13.89	58.89
-.27	3.43	62.31
-41.51	-15.6	44.73
-47.76	-31.4	59.85
20.35	-52.02	-26.68
-27.02	1.57	-2.04

// Langner R, 2014: Conjunction: Encoding and Recall Epochs for both 
// hands/delays
// Subjects=36
-1	-2	56
-44	-42	50
-54	5	33
-33	-9	62
-51	-36	21
-35	23	0
-1	15	42
-51	8	18
-30	-56	65
-15	8	-3
-39	-56	-30
-18	8	-1
-38	27	27
-17	-69	-24
-32	-60	42
-56	-54	2
-60	-15	23
-17	-12	9
47	-39	47
3	-2	54
40	-36	44
33	-60	-27
44	-45	48
51	8	21
30	-6	62
57	8	33
33	23	-1
15	-74	59
21	6	0
9	-68	48
51	-33	-3
8	14	33
20	9	6
41	30	24
60	-56	-8
5	-72	-20
18	-15	14

// Walz A D, 2015: Conjunction over task and time: Finger sequence
// Subjects=15
-45	-27	42
45	-30	45
-42	-36	45
42	36	45
-27	-6	51
27	-6	51
-6	-3	60
0	3	57
-57	3	39
54	3	39
-12	-96	-3
15	-96	3

// Boecker H, 1998: Weighted Mean Performance of All Motor Sequences vs. Rest, 
// Activations
// Boecker H, 1998: rCBF Correlated with Increasing Levels of Complexity of 
// Motor Sequences
// Subjects=7
-34.88	-16.67	55.93
-39.23	-23.48	52.19
-.46	8.56	48.36
4.13	-2.52	67.31
-50.21	-22.64	38.85
-21.76	-57.04	59.7
-4.36	-58.27	68.49
-33.17	-33.16	17.19
-35.57	-2.1	5.19
-5.27	-27.93	2.75
-11.87	-13.48	-3.05
44.97	-36.78	43.11
55.66	-22.27	37.01
19.13	-73.45	42.7
59.7	8.41	20.46
24.86	17.26	2.25
22.88	-14.24	9.88
27.09	0.25	3.89
33.67	3.23	12.45
-52.66	8.01	22.41
-2.51	9.39	57.28
1.87	7.69	61.86
14.89	-66.25	51.02
53.52	-11.22	40.44
-5.23	-25.39	6.98
-11.81	0.12	4.57
16.27	4.47	3.66

// Hanakawa T, 2003: Movement > Imagery
// Hanakawa T, 2003: Activations In Relation To Response Movement
// Subjects=10
-37.08	-18.05	52.74
-47.87	-9.27	55.42
22.6	-56.81	-20.64
5.53	-69.45	-5.65
-53.76	-24.94	14.48
-29.39	-45.92	-27.56
-.47	1.97	46.77
-23.78	-41.77	73.91
59.14	-20.49	55.82
-45.53	-37.46	63.77
53.85	-37.21	60.93
19.32	-68.7	59.03
-37.06	6.18	59.31
-39.17	-20.84	57.53
-55.83	7.46	28.12
38.56	8.57	57.78
1.71	4.32	48.75
40.15	51.4	22.14
5.69	33.51	27.86
6.07	19.95	54.97
-20.5	-82.38	-16.26
35.56	-58.99	-21.77
40.33	-90.62	7.06
-28.79	-97.25	8.89
14.44	-79.46	13.12
-7.15	-86.02	13.01
-31.4	-72.2	-21.56
35.52	-63.66	-25.79
-54.04	-18.3	-6.34
-41.61	-34.93	33.2
56.18	-17.7	-6.03
48.75	44.53	17.07
-24.84	-3.74	-1.55
-21.64	-12.76	-6.32

// Kawashima R, 1999: Increased Blood Flow, All Movements Compared to Rest
// Subjects=6
-30	-28	50
2	4	56
-12	-8	44

// Kuhtz-Buschbeck J P, 2003: Motor Execution, Complex, Left Hand vs. Baseline
// Subjects=12
-4	4	56
32	-24	64
40	-20	64
40	-40	44
56	8	32
12	-16	12
-52	4	40
-52	8	28
-16	-12	16
-48	-40	52
-20	-56	-24
20	-64	-24

// Riecker A, 2003: Main Effect All Frequencies
// Riecker A, 2003: First Order Term, Positive Linear Effect
// Riecker A, 2003: 2 Hz Tapping vs. Control
// Riecker A, 2003: 3 Hz Tapping vs. Control
// Riecker A, 2003: 4 Hz Tapping vs. Control
// Riecker A, 2003: 5 Hz Tapping vs. Control
// Riecker A, 2003: 6 Hz Tapping vs. Control
// Subjects=8
3	3	54
-6	-15	54
-45	-24	60
-15	18	3
-12	-21	3
-21	6	-9
24	-51	-33
33	-51	-57
-3	12	54
-6	-6	60
-60	-24	60
-12	-18	6
24	-75	-48
0	9	57
-6	-12	60
-45	-24	60
-9	12	3
-9	-24	3
-27	-6	-9
21	-57	-33
33	-69	-57
-6	3	57
-6	-15	54
-45	-30	63
-12	12	0
-15	-24	0
-27	-6	-3
24	-57	-33
30	-66	-57
-3	3	57
-6	-12	57
-48	-30	60
-18	-24	3
-27	-3	-9
30	-57	-30
30	-66	-54
-6	6	54
-6	-15	54
-45	-24	57
-12	-24	3
24	-54	-33
30	-57	-54
-3	9	54
-3	-9	54
-45	-27	60
-12	-24	6
24	-57	-33
33	-54	-57

// Sadato N, 1997: Normals, Group 1
// Subjects=12
-34.83	-14.13	60.16
38.63	-13.87	58.88
-32.78	-30.26	48.27
36.36	-30.01	47.07
-20.73	-61.09	-29.56
28.96	-58.78	-30.64
-22.64	-6.72	0.95
24.9	-6.55	0.12
-7.37	-29.65	7.44
16.37	-23.18	6.39
-32.59	-35.39	62.22
36.58	-56.83	58.68
8.26	2.63	53.28
-36.95	-24.77	61.25
36.46	-11.75	58.71
-32.78	-30.26	48.27
36.36	-30.01	47.07
-20.73	-61.09	-29.56
13.95	-60.13	-21.29
-22.64	-6.72	0.95
24.9	-6.55	0.12
-18.31	-8.83	1.08
16.37	-21.06	6.18
-30.37	-50.27	63.66
17.22	-65	64.3
6.16	0.91	57.97
59.7	6.28	20.67
-1.19	-25.32	-15.51

// Samuel M, 1997: Control Subjects
// Subjects=6
-32.7	-20.92	56.31
-2.58	-2.08	49.45
6.01	10.71	48.04
-37.22	-.49	45.4
57.38	5.03	7.39
-52.45	-31.99	30.85
-35.62	-2.51	0.75
-13.94	-21.58	2.27
-37.55	-2.98	18.76

// Yoo S S, 2005: Group-Level Finger Tapping Activation
// Subjects=10
-40	-15	56
-36	-16	63
42	2	50
-4	7	53
4	3	53
-44	-28	55
52	-23	42
-48	-40	54
40	-38	55
-52	-27	12
59	-19	10
-18	-20	-1
6	-16	-1
-27	8	-5
-18	-61	-26
20	-54	-24
0	-65	-15

// Dettmers C, 1995: Comparison Between Movement and Rest
// Subjects=6
-26.08	-18.89	69.19
-6.9	-3.97	67.72
-28.25	-19.25	64.78
-9.02	-19.13	64.55
-32.56	-19.62	60.4
-4.82	-8.88	59.18
-15.49	-19.86	55.77
-32.61	-15.73	55.62
-.61	-.73	53.99
-32.63	-26.99	47.64
-2.73	-22.58	46.93
-36.97	-18.9	42.55
-47.66	-27.76	38.96
-49.83	-28.12	34.55
-49.86	-28.46	30.12
-47.76	-28.79	25.66
-47.79	-31.25	21.41
-49.95	-33.72	17.18
-43.58	-20.99	16.04
-37.24	-4.04	14.54
-39.41	-4.39	10.14
-39.43	-6.85	5.88
-28.78	1.67	5.04
-39.47	-5.08	1.27
-26.68	3.46	0.41
8.06	-3.88	67.54
8.02	-2.11	62.93
48.57	-33.19	42.77
48.53	-31.42	38.16
50.63	-31.75	33.7
52.72	-27.85	28.89
52.69	-28.19	24.46
52.65	-28.53	20.02
48.24	9.51	16.88
54.74	-22.52	15.04
46.07	9.15	12.48
54.71	-24.98	10.78
56.83	-29.54	6.68
39.61	2.08	4.22

// Riecker A, 2006: Younger Subjects
// Subjects=10
-3	12	54
-39	-24	57
-12	-18	6
30	-54	-51

